Time_h,12_mM,6_mM,3_mM,1.5_mM,0.75_mM,0.38_mM,0.19_mM,0.094_mM
68.13213213213213,66.60571093639865,63.13171515912737,47.491295193327566,41.131228801876745,43.359077538798715,25.957106462005868,32.75147736604466,23.046703920883104
68.22822822822823,66.63002704679792,63.15598327224384,47.50030914069504,41.12854581630801,43.355062311550725,25.95299340155803,32.750745561981205,23.041324361504742
68.32432432432432,66.65398952071254,63.17990490666037,47.50917165178331,41.12586162634907,43.35101581298746,25.94889326003255,32.749979013514825,23.03596660004645
68.42042042042041,66.67764885893081,63.20352925239312,47.51790483957925,41.12317770717188,43.346944030784734,25.94480530157117,32.749183262031174,23.030628712146047
68.51651651651652,66.7010555622411,63.22690549945824,47.52653081706975,41.12049553394838,43.34285295261834,25.940728790315642,32.74836384891592,23.025308773441353
68.61261261261261,66.72426013143169,63.25008283787187,47.535071697241655,41.11781658185054,43.33874856616407,25.936662990407704,32.747526315554715,23.02000485957017
68.70870870870871,66.74731306729092,63.27311045765016,47.54354959308183,41.11514232605028,43.33463685909774,25.932607165989104,32.74667620333321,23.014715046170323
68.8048048048048,66.77026487060712,63.296037548809274,47.551986617577164,41.11247424171956,43.33052381909513,25.928560581201587,32.74581905363708,23.009437408879627
68.9009009009009,66.7931660421686,63.31891330136535,47.56040488371452,41.10981380403035,43.32641543383204,25.924522500186903,32.74496040785196,23.004170023335895
68.996996996997,66.81606708276368,63.34178690533455,47.56882650448076,41.10716248815457,43.322317690984256,25.920492187086783,32.74410580736354,22.998910965176933
69.09309309309309,66.83901415676888,63.36470357605111,47.5772710965542,41.10452051755449,43.31823378839868,25.916467668440596,32.74325908438506,22.993656605700977
69.1891891891892,66.86203437708261,63.3876910665858,47.58574730939652,41.101882616463655,43.314154667160835,25.91244153353779,32.742416562096516,22.98839582840524
69.28528528528528,66.88514962615488,63.41077233586874,47.594260781497745,41.09924199934138,43.310067903349264,25.908404878909366,32.74157250212602,22.983115461064266
69.38138138138137,66.90838178629028,63.4339703426966,47.602817151264134,41.096591880604954,43.30596107294892,25.90434880104479,32.74072116604432,22.977802331395367
69.47747747747748,66.93175273979327,63.45730804586605,47.61142205710195,41.09392547467169,43.301821751944686,25.90026439643353,32.73985681542217,22.97244326711587
69.57357357357357,66.95528436896842,63.48080840417377,47.620081137417436,41.09123599595886,43.297637516321494,25.896142761565056,32.73897371183031,22.967025095943107
69.66966966966967,66.97899855612019,63.50449437641647,47.62880003061685,41.08851665888377,43.293395942064265,25.891974992928827,32.738066116839505,22.961534645594398
69.76576576576576,67.00291718355314,63.52838892139081,47.63758437510646,41.0857606778637,43.28908460515791,25.887752187014325,32.7371282920205,22.955958743787058
69.86186186186187,67.02706213357177,63.552514997893475,47.64643980929251,41.082961267315966,43.284691081587354,25.883465440311,32.736154498944025,22.95028421823843
69.95795795795796,67.05145528848061,63.57689556472114,47.65537197158127,41.08011164165783,43.280202947337514,25.879105849308328,32.73513899918084,22.94449789666583
70.05405405405405,67.07611853058415,63.60155358067048,47.66438650037896,41.077205015306625,43.27560777839331,25.87466451049577,32.7340760543017,22.938586606786565
70.15015015015015,67.10107374218697,63.62651200453821,47.67348903409188,41.0742346026796,43.27089315073964,25.870132520362798,32.732959925877346,22.932537176317986
70.24624624624624,67.12634280559351,63.65179379512099,47.682685211126255,41.07119361819409,43.26604664036145,25.865500975398877,32.731784875478525,22.926336432977394
70.34234234234235,67.15194760310834,63.67742191121549,47.691980669888345,41.06807527626736,43.261055823243645,25.86076097209347,32.73054516467597,22.91997120448213
70.43843843843844,67.17791001703591,63.7034193116184,47.70138104878441,41.06487279131671,43.25590827537113,25.85590360693605,32.72923505504047,22.913428318549514
70.53453453453453,67.20425192968082,63.72980895512641,47.71089198622071,41.06157937775944,43.25059157272884,25.850919976416087,32.72784880814274,22.90669460289687
70.63063063063063,67.23099522334755,63.756613800536186,47.720519120603484,41.05818825001285,43.24509329130169,25.84580117702303,32.726380685553536,22.89975688524151
70.72672672672672,67.25816178034063,63.78385680664442,47.730268090338996,41.05469262249421,43.239401007074605,25.840538305246362,32.72482494884361,22.892601993300772
70.82282282282283,67.28577348296457,63.81156093224779,47.74014453383351,41.05108570962083,43.233502296032476,25.835122457575547,32.7231758595837,22.885216754791983
70.91891891891892,67.31385221352386,63.83974913614298,47.750154089493286,41.04736072580999,43.22738473416024,25.829544730500054,32.72142767934457,22.87758799743245
71.01501501501501,67.34241985432305,63.868444377126664,47.760302395724544,41.04351088547901,43.22103589744282,25.823796220509337,32.71957466969696,22.86970254893952
71.11111111111111,67.37149828766667,63.89766961399553,47.77059509093357,41.03952940304515,43.21444336186512,25.817868024092874,32.71761109221161,22.861547237030493
71.2072072072072,67.40110939585921,63.927447805546265,47.78103781352661,41.03540949292573,43.20759470341207,25.811751237740133,32.71553120845928,22.853108889422714
71.30330330330331,67.43127506120518,63.95780191057554,47.79163620190992,41.031144369538026,43.20047749806859,25.80543695794057,32.71332928001071,22.844374333833493
71.3993993993994,67.46201716600913,63.98875488788002,47.802395894489756,41.02672724729935,43.19307932181956,25.79891628118367,32.71099956843666,22.835330397980158
71.49549549549549,67.49335759257553,64.02032969625641,47.81332252967237,41.022151340626976,43.18538775064995,25.79218030395888,32.708536335307876,22.825963909580032
71.5915915915916,67.52531822320896,64.0525492945014,47.82442174586402,41.01740986393821,43.177390360544656,25.78522012275568,32.7059338421951,22.816261696350445
71.68768768768768,67.55792094021388,64.08543664141166,47.835699181470964,41.012496031650336,43.169074727488585,25.778026834063525,32.70318635066908,22.806210586008717
71.78378378378379,67.59118762589483,64.11901469578386,47.847160474899454,41.007403058180664,43.16042842746667,25.77059153437189,32.70028812230056,22.79579740627217
71.87987987987988,67.62514016255633,64.1533064164147,47.85881126455573,41.002124157946454,43.15143903646383,25.76290532017024,32.697233418660296,22.78500898485813
71.97597597597597,67.65980043250292,64.18833476210081,47.870657188846074,40.99665254536504,43.14209413046497,25.754959287948047,32.69401650131903,22.773832149483923
72.07207207207207,67.69518289366403,64.22411512986547,47.88270159788573,40.99098302480768,43.13238418619048,25.746746727685647,32.690632816675844,22.76225685585554
72.16816816816817,67.73123738440842,64.26059710129594,47.89492792518297,40.9851242391341,43.122324927502774,25.738280020858117,32.68708812352443,22.75030028476553
72.26426426426427,67.76788047090557,64.29769637003176,47.90730934931231,40.979091956553376,43.11194507785656,25.729581379029263,32.68339349044469,22.73799363502973
72.36036036036036,67.80502844434807,64.33532834964669,47.91981896409675,40.972902004161774,43.10127346814119,25.720673095003328,32.67956002989906,22.725368221315428
72.45645645645645,67.84259759592851,64.37340845371457,47.93242986335928,40.96657020905559,43.09033892924599,25.711577461584525,32.67559885434993,22.712455358289887
72.55255255255256,67.88050421683948,64.41185209580922,47.94511514092287,40.960112398331056,43.079170292060326,25.70231677157709,32.67152107625973,22.699286360620377
72.64864864864865,67.91866459827358,64.4505746895044,47.95784789061053,40.95354439908444,43.067796387473535,25.692913317785262,32.667337808090885,22.685892542974173
72.74474474474475,67.95699503142342,64.48949164837397,47.97060120624523,40.946882038412035,43.056246046374966,25.683389393013247,32.66306016230581,22.672305220018558
72.84084084084084,67.99541180748156,64.5285183859917,47.98334818164997,40.940141143410095,43.04454809965396,25.673767290065296,32.65869925136693,22.658555706420806
72.93693693693693,68.0338312176406,64.56757031593142,47.99606191064775,40.933337541174886,43.03273137819987,25.664069301745617,32.65426618773666,22.64467531684818
73.03303303303304,68.07216955309315,64.60656285176692,48.008715487061544,40.926487058802664,43.02082471290205,25.654317720858447,32.64977208387743,22.630695365967952
73.12912912912913,68.1103431050318,64.64541140707203,48.02128200471433,40.91960552338972,43.00885693464981,25.644534840208014,32.64522805225165,22.616647168447408
73.22522522522523,68.14826816464915,64.68403139542055,48.03373455742911,40.91270876203229,42.99685687433254,25.63474295259855,32.64064520532174,22.602562038953806
73.32132132132132,68.18586102313776,64.72233823038627,48.046046239028875,40.90581260182667,42.98485336283958,25.62496435083427,32.636034655550134,22.588471292154438
73.41741741741741,68.22303797169027,64.76024732554302,48.05819014333664,40.898932869869114,42.97287523106026,25.61522132771941,32.631407515399225,22.574406242716563
73.51351351351352,68.25971530149926,64.79767409446461,48.070139364175326,40.89208539325589,42.96095130988392,25.605536176058205,32.626774897331465,22.560398205307457
73.6096096096096,68.29580930375732,64.83453395072483,48.08186699536799,40.88528599908327,42.94911043019992,25.595931188654866,32.62214791380924,22.546478494594403
73.70570570570571,68.33123626965704,64.8707423078975,48.09334613073758,40.87855051444752,42.937381422897616,25.58642865831364,32.617537677295005,22.53267842524467
73.8018018018018,68.365912490391,64.90621457955643,48.1045498641071,40.871894766444896,42.92579311886634,25.577050877838747,32.61295530025116,22.51902931192552
73.89789789789789,68.39975425715181,64.94086617927542,48.11545128929953,40.86533458217168,42.91437434899543,25.567820140034414,32.60841189514013,22.505562469304245
73.993993993994,68.43267786113208,64.97461252062828,48.126023500137876,40.858885788724116,42.90315394417426,25.558758737704864,32.60391857442433,22.492309212048106
74.09009009009009,68.46461555979718,65.00738504362798,48.13624487590255,40.85256147858026,42.89215578204991,25.54988505703279,32.59948466335374,22.479295474440526
74.18618618618619,68.49557667922,65.03919254731555,48.14611930858127,40.84636154431714,42.88137983115272,25.54119862708337,32.5951108603701,22.466521219851366
74.28228228228228,68.52559376871284,65.07006714148461,48.15565837795748,40.840281900958935,42.870818855430414,25.532693294668427,32.59079526438154,22.453978585782536
74.37837837837837,68.55469938231883,65.10004094067735,48.164873665380675,40.83431846271954,42.86046561736313,25.52436290544224,32.58653597376668,22.441659708141742
74.47447447447448,68.582926074081,65.1291460594359,48.173776752200375,40.82846714381288,42.85031287943099,25.5162013050591,32.58233108690409,22.429556722836722
74.57057057057057,68.6103063980425,65.15741461230246,48.18237921976604,40.82272385845286,42.84035340411411,25.5082023391733,32.57817870217238,22.417661765775186
74.66666666666667,68.63687290824635,65.18487871381917,48.19069264942721,40.81708452085341,42.83057995389263,25.500359853439125,32.57407691795016,22.405966972864846
74.76276276276276,68.66265815873564,65.21157047852822,48.19872862253337,40.811545045228435,42.82098529124666,25.492667693510874,32.570023832616,22.39446448001344
74.85885885885885,68.68769470355346,65.23752202097174,48.206498720434034,40.80610134579184,42.81156217865634,25.485119705042834,32.566017544548515,22.38314642312868
74.95495495495496,68.7120150967429,65.26276545569196,48.21401452447869,40.80074933675754,42.80230337860177,25.477709733689295,32.5620561521263,22.37200493811828
75.05105105105105,68.73565189234702,65.287332897231,48.22128761601683,40.795484932339455,42.793201653563095,25.470431625104553,32.558137753727955,22.361032160889962
75.14714714714715,68.75863764440896,65.31125646013102,48.22832957639796,40.79030404675149,42.78424976602044,25.463279224942884,32.55426044773207,22.35022022735145
75.24324324324324,68.7810049069717,65.33456825893423,48.235151986971594,40.78520259420756,42.775440478453916,25.456246378858587,32.55042233251724,22.339561273410467
75.33933933933933,68.80278623407841,65.35730040818275,48.24176642908722,40.78017648892159,42.76676655334364,25.449326932505958,32.54662150646208,22.329047434974733
75.43543543543544,68.82401417977212,65.3794850224188,48.248184484094345,40.77522164510747,42.758220753169766,25.442514731539283,32.54285606794517,22.318670847951957
75.53153153153153,68.84472129809595,65.4011542161845,48.25441773334247,40.77033397697913,42.749795840412396,25.43580362161285,32.539124115345125,22.308423648249864
75.62762762762763,68.86494014309295,65.42234010402204,48.2604777581811,40.765509398750474,42.74148457755166,25.42918744838095,32.53542374704052,22.29829797177618
75.72372372372372,68.88470326880619,65.44307480047358,48.26637613995971,40.76074382463542,42.73327972706767,25.422660057497875,32.53175306140997,22.28828595443862
75.81981981981981,68.90404322927881,65.46339042008128,48.27212446002784,40.756033168847885,42.725174051440575,25.416215294617917,32.528110156832064,22.278379732144906
75.91591591591592,68.92299257855382,65.48331907738735,48.27773429973495,40.75137334560176,42.71716031315049,25.409847005395363,32.5244931316854,22.268571440802752
76.01201201201201,68.94158387067435,65.50289288693389,48.28321724043058,40.746760269110986,42.70923127467753,25.40354903548451,32.52090008434858,22.258853216319885
76.10810810810811,68.95984965968347,65.52214396326312,48.288584863464195,40.74218985358947,42.70137969850182,25.39731523053964,32.51732911320019,22.24921719460402
76.2042042042042,68.97782249962424,65.54110442091718,48.293848750185326,40.7376580132511,42.69359834710349,25.39113943621504,32.51377831661885,22.23965551156288
76.3003003003003,68.99553494453977,65.55980637443827,48.299020481943444,40.73316066230982,42.68587998296267,25.385015498165014,32.51024579298311,22.230160303104185
76.3963963963964,69.01301954847312,65.5782819383685,48.30411164008808,40.72869371497953,42.678217368559466,25.378937262043845,32.50672964067163,22.220723705135654
76.49249249249249,69.03030886546739,65.5965632272501,48.30913380596871,40.724253085474146,42.670603266374016,25.372898573505825,32.50322795806297,22.211337853565013
76.58858858858859,69.04743544956565,65.6146823556252,48.31409856093486,40.71983468800756,42.663030438886445,25.366893278205243,32.49973884353574,22.201994884299964
76.68468468468468,69.06443185481098,65.63267143803597,48.31901748633601,40.715434436793714,42.65549164857687,25.36091522179639,32.496260395468525,22.192686933248254
76.78078078078077,69.08133063524647,65.6505625890246,48.32390216352166,40.71104824604651,42.64797965792542,25.35495824993356,32.49279071223994,22.18340613631758
76.87687687687688,69.0981643449152,65.66838792313324,48.328764173841314,40.706672029979856,42.640487229412216,25.349016208271035,32.48932789222856,22.17414462941567
76.97297297297297,69.11496553786023,65.68617955490404,48.333615098644486,40.70230170280768,42.633007125517395,25.343082942463113,32.485870033813,22.16489454845025
77.06906906906907,69.13176567114036,65.70396881644285,48.338466019709436,40.69793297556123,42.62553186661448,25.337152080878102,32.48241495621658,22.155647501633368
77.16516516516516,69.14858558927784,65.72177947034479,48.343323185820964,40.69355959362548,42.61805163086942,25.331215149798318,32.47895777803549,22.14638999210002
77.26126126126125,69.16544018574297,65.73963103455044,48.34819013563,40.689174200135845,42.61055528303936,25.32526249674706,32.47549210347095,22.137105660278536
77.35735735735736,69.18234428827901,65.75754298011984,48.35307037785504,40.68476942605381,42.60303167337533,25.31928445622868,32.47201151999823,22.127778114979726
77.45345345345345,69.19931272462918,65.775534778113,48.3579674212146,40.68033790234088,42.59546965212836,25.31327136274754,32.468509615092614,22.118390965014434
77.54954954954955,69.21636032253664,65.79362589958994,48.362884774427194,40.67587225995854,42.58785806954947,25.307213550807987,32.464979976229415,22.108927819193468
77.64564564564564,69.23350190974463,65.81183581561065,48.36782594621133,40.67136512986829,42.58018577588972,25.30110135491439,32.46141619088389,22.09937228632768
77.74174174174173,69.2507523139964,65.83018399723517,48.372794445285535,40.666809143031635,42.57244162140012,25.294925109571103,32.45781184653133,22.089707975227874
77.83783783783784,69.26812636303515,65.8486899155235,48.37779378036831,40.66219693041004,42.56461445633172,25.288675149282483,32.454160530647016,22.079918494704884
77.93393393393393,69.28563888460411,65.86737304153566,48.38282746017814,40.65752112296504,42.556693130935535,25.28234180855288,32.45045583070625,22.06998745356954
78.03003003003003,69.30330470644648,65.88625284633166,48.387898993433595,40.6527743516581,42.54866649546261,25.27591542188666,32.44669133418431,22.05989846063266
78.12612612612612,69.32113865630546,65.9053488009715,48.393011888853124,40.647949247450725,42.54052340016398,25.269386323788172,32.44286062855648,22.049635124705084
78.22222222222223,69.33915556192431,65.92468037651523,48.39816965515529,40.643038441304405,42.53225269529067,25.262744848761784,32.438957301298046,22.03918105459762
78.31831831831832,69.3573702510462,65.94426704402282,48.403375801058566,40.638034564180636,42.52384323109372,25.255981331311844,32.43497493988429,22.028519859121104
78.41441441441441,69.3757975514144,65.96412827455433,48.4086338352815,40.632930247040925,42.51528385782416,25.24908610594271,32.430907131790505,22.017635147086366
78.51051051051051,69.39445229077211,65.98428353916974,48.41394726654257,40.627718120846744,42.50656342573302,25.24204950715874,32.426747464491974,22.00651052730423
78.6066066066066,69.41334929686252,66.00475230892907,48.419319603560304,40.6223908165596,42.497670785071335,25.23486186946429,32.42248952546397,21.995129608585522
78.70270270270271,69.43250339742889,66.02555405489235,48.42475435505321,40.61694096514099,42.48859478609014,25.22751352736372,32.41812690218181,21.98347599974106
78.7987987987988,69.45192942021441,66.04670824811957,48.430255029739804,40.61136119755241,42.47932427904046,25.219994815361385,32.413653182120754,21.97153330958168
78.89489489489489,69.47164219296232,66.06823435967077,48.4358251363386,40.60564414475535,42.469848114173345,25.212296067961642,32.4090619527561,21.959285146918212
78.990990990991,69.49165654341581,66.09015186060594,48.441468183568105,40.599782437711305,42.46015514173981,25.204407619668846,32.404346801563115,21.946715120561464
79.08708708708708,69.51198729931812,66.1124802219851,48.44718768014683,40.59376870738177,42.450234211990896,25.196319804987358,32.399501316017094,21.933806839322287
79.18318318318319,69.53264928841247,66.13523891486828,48.45298713479329,40.587595584728234,42.440074175177635,25.188022958421527,32.39451908359333,21.92054391201149
79.27927927927928,69.55365733844206,66.15844741031546,48.458870056226,40.581255700712205,42.429663881551065,25.179507414475722,32.38939369176711,21.906909947439907
79.37537537537537,69.57502627715013,66.18212517938669,48.464839953163455,40.57474168629516,42.418992181362206,25.170763507654296,32.38411872801372,21.892888554418356
79.47147147147147,69.5967709322799,66.20629169314198,48.47090033432418,40.56804617243861,42.4080479248621,25.1617815724616,32.37868777980842,21.878463341757673
79.56756756756756,69.61890613157453,66.23096642264132,48.477054708426685,40.561161790104045,42.396819962301784,25.152551943401992,32.37309443462653,21.86361791826868
79.66366366366367,69.6414467027773,66.25616883894473,48.483306584189485,40.55408117025296,42.38529714393228,25.143064954979835,32.36733227994332,21.848335892762194
79.75975975975976,69.66440747363143,66.28191841311224,48.489659470331084,40.54679694384684,42.37346832000463,25.13331094169948,32.36139490323407,21.832600874049064
79.85585585585585,69.68780327188009,66.30823461620386,48.49611687557001,40.53930174184719,42.36132234076987,25.12328023806529,32.355275891974074,21.8163964709401
79.95195195195195,69.71164892526653,66.33513691927959,48.50268230862475,40.531588195215505,42.348848056479014,25.11296317858162,32.348968833638615,21.799706292246128
80.04804804804805,69.73595774354035,66.36264298159413,48.509358892524965,40.52364953370017,42.3360352554581,25.102350888369667,32.34246782130175,21.782515261685575
80.14414414414415,69.76070812259806,66.3907287908797,48.516140879456266,40.51549275914827,42.322895301758045,25.09145267673814,32.33577857680909,21.764838545851575
80.24024024024024,69.78584354448296,66.41932866334606,48.52301365076024,40.50713864550556,42.309461135154606,25.08029603718323,32.328918450777834,21.746721554211987
80.33633633633633,69.8113059732448,66.44837510339761,48.52996220208959,40.49860856550469,42.295766633498566,25.06890925381798,32.32190529942395,21.728211011142257
80.43243243243244,69.83703737293334,66.4778006154388,48.53697152909706,40.48992389187832,42.281845674640685,25.057320610755436,32.314756978963395,21.709353641017827
80.52852852852853,69.8629797075983,66.50753770387404,48.54402662743536,40.4811059973591,42.267732136431746,25.04555839210863,32.30749134561211,21.69019616821415
80.62462462462463,69.88907494128941,66.53751887310776,48.551112492757206,40.47217625467969,42.253459896722504,25.033650881990617,32.30012625558608,21.670785317106677
80.72072072072072,69.91526503805642,66.56767662754439,48.55821412071531,40.463156036572755,42.23906283336373,25.021626364514425,32.29267956510124,21.65116781207086
80.81681681681681,69.94149196194905,66.59794347158834,48.565316506962404,40.45406671577094,42.22457482420623,25.009513123793113,32.28516913037357,21.631390377482134
80.91291291291292,69.96769767701707,66.62825190964405,48.572404647151195,40.444929665006896,42.21002974710072,24.99733944393971,32.277612807619015,21.61149973771596
81.009009009009,69.99382414731019,66.65853444611597,48.579463536934405,40.435766257013285,42.19546147989802,24.985133609067265,32.27002845305354,21.59154261714778
81.10510510510511,70.01981333687817,66.68872358540847,48.58647817196476,40.42659786452277,42.18090390044887,24.97292390328882,32.262433922893116,21.57156574015304
81.2012012012012,70.04560720977071,66.718751831926,48.59343354789496,40.417445860267996,42.16639088660406,24.960738610717417,32.25484707335369,21.551615831107206
81.29729729729729,70.07114773003761,66.748551690073,48.60031466037774,40.40833161698163,42.151956316214346,24.948606015466094,32.24728576065122,21.531739614385707
81.3933933933934,70.09637686172852,66.7780556642539,48.607106505065815,40.39927650739631,42.137634067130506,24.936554401647896,32.239767841001665,21.511983814363994
81.48948948948949,70.12123656889324,66.80719625887309,48.61379407761191,40.3903019042447,42.123458017203305,24.924612053375874,32.23231117062099,21.49239515541752
81.58558558558559,70.14566881558153,66.83590597833505,48.62036237366872,40.38142918025947,42.109462044283525,24.912807254763052,32.22493360572515,21.47302036192174
81.68168168168168,70.16961556584306,66.86411732704414,48.62679638888898,40.37267970817326,42.095680026221935,24.901168289922488,32.21765300253011,21.45390615825209
81.77777777777777,70.19301878372761,66.89176280940484,48.63308111892541,40.36407486071872,42.082145840869295,24.889723442967224,32.21048721725183,21.43509926878403
81.87387387387388,70.21582043328488,66.91877492982155,48.63920155943072,40.35563601062854,42.06889336607639,24.87850099801029,32.20345410610626,21.416646417893
81.96996996996997,70.23796247856467,66.94508619269871,48.64514270605764,40.347384530635324,42.055956479693975,24.86752923916474,32.196571525309366,21.39859432995445
82.06606606606607,70.25939132018627,66.97063414912552,48.65089071905888,40.3393402576723,42.0433665924777,24.85683441277786,32.18985605834137,21.380986387876625
82.16216216216216,70.28010122105553,66.99541079447908,48.65644432254245,40.331506460269466,42.03112849984215,24.846420781516677,32.183310558244905,21.363829926387886
82.25825825825825,70.30011564677278,67.01944134277325,48.66180990632677,40.32387629791166,42.019230758118155,24.836279194925943,32.17692950057363,21.3471102857807
82.35435435435436,70.31945847959594,67.04275148197804,48.66699396960296,40.31644278585008,42.00766169194094,24.826400311174957,32.170707241353085,21.33081249253585
82.45045045045045,70.33815360178298,67.06536690006342,48.672003011562104,40.30919893933595,41.99640962594573,24.816774788433033,32.16463813660881,21.314921573134107
82.54654654654655,70.35622489559174,67.08731328499938,48.67684353139527,40.30213777362047,41.985462884767756,24.807393284869462,32.158716542366314,21.29942255405625
82.64264264264264,70.3736962432802,67.10861632475596,48.68152202829359,40.29525230395487,41.974809793042205,24.798246458653562,32.15293681465114,21.284300461783047
82.73873873873873,70.39059152710624,67.12930170730309,48.68604500144814,40.28853554559033,41.96443867540431,24.789324967954624,32.14729330948882,21.269540322795272
82.83483483483484,70.40693462932782,67.1493951206108,48.69041895005001,40.2819805137781,41.95433785648929,24.78061947094196,32.14178038290487,21.255127163573704
82.93093093093093,70.42274943220283,67.16892225264907,48.69465037329028,40.27558022376936,41.94449566093237,24.77212062578486,32.136392390924826,21.241046010599106
83.02702702702703,70.4380598179892,67.1879087913879,48.69874577036007,40.26932769081533,41.93490041336875,24.76381909065265,32.13112368957421,21.22728189035226
83.12312312312312,70.45288966894483,67.20638042479729,48.70271164045047,40.26321593016723,41.92554043843367,24.755705523714617,32.12596863487857,21.213819829313934
83.21921921921921,70.46726286732766,67.22436284084722,48.706554482752544,40.257237957076256,41.91640406076234,24.74777058314007,32.12092158286341,21.20064485396491
83.31531531531532,70.48120329539563,67.24188172750769,48.710280796457404,40.25138678679364,41.90747960498996,24.74000492709831,32.11597688955427,21.187741990785945
83.41141141141141,70.4947348354066,67.25896277274869,48.71389708075615,40.24565543457057,41.89875539575178,24.73239921375864,32.111128910976696,21.17509626625783
83.50750750750751,70.50788136961853,67.27563166454021,48.717409834839856,40.24003691565829,41.890219757682985,24.724944101290372,32.10637200315619,21.16269270686133
83.6036036036036,70.52066678028933,67.29191409085226,48.72082555789964,40.23452424530797,41.88186101541883,24.717630247862807,32.10170052211829,21.150516339077214
83.69969969969969,70.53311494967693,67.3078357396548,48.72415074912656,40.22911043877087,41.873667493594496,24.710448311645244,32.09710882388853,21.13855218938626
83.7957957957958,70.54524976003924,67.32342229891786,48.72739190771174,40.223788511298146,41.86562751684522,24.703388950806982,32.09259126449244,21.126785284269246
83.89189189189189,70.55709509363419,67.33869945661142,48.73055553284626,40.21855147814106,41.857729409806225,24.696442823517337,32.088142199955534,21.115200650206937
83.98798798798799,70.5686748327197,67.35369290070547,48.73364812372122,40.213392354550784,41.849961497112716,24.68960058794561,32.08375598630336,21.10378331368011
84.08408408408408,70.58001285955362,67.36842831917,48.736676179527684,40.208304155778556,41.84231210339992,24.682852902261097,32.07942697956144,21.09251830116954
84.18018018018017,70.59113305639397,67.38293139997499,48.739646199456786,40.20327989707558,41.83476955330305,24.67619042463311,32.0751495357553,21.081390639155998
84.27627627627628,70.60205930549861,67.39722783109046,48.742564682699594,40.19831259369306,41.827322171457325,24.669603813230946,32.070918010910475,21.070385354120255
84.37237237237237,70.6128154891255,67.41134330048641,48.74543812844721,40.19339526088222,41.81995828249798,24.663083726223913,32.066726761052486,21.05948747254309
84.46846846846847,70.62342548953251,67.42530349613281,48.74827303589072,40.18852091389426,41.812666211060204,24.656620821781317,32.062570142206866,21.048682020905275
84.56456456456456,70.6339131889776,67.43913410599966,48.75107590422123,40.183682567980405,41.80543428177923,24.65020575807246,32.058442510399146,21.037954025687583
84.66066066066065,70.64430246971867,67.45286081805693,48.75385323262981,40.178873238391844,41.798250819290274,24.643829193266637,32.05433822165485,21.027288513370777
84.75675675675676,70.65461721401365,67.46650932027465,48.756611520307565,40.174085940379804,41.79110414822856,24.63748178553316,32.050251631999515,21.016670510435645
84.85285285285285,70.66488130412043,67.48010530062281,48.75935726644559,40.1693136891955,41.7839825932293,24.63115419304134,32.04617709745867,21.00608504336295
84.94894894894895,70.67511862229699,67.49367444707138,48.76209697023498,40.16454950009014,41.77687447892771,24.624837073960467,32.042108974057825,20.99551713863348
85.04504504504504,70.68535272695661,67.50724217515285,48.764837046282054,40.15978643674764,41.76976823265628,24.61852115165484,32.03804165025151,20.984951918213234
85.14114114114113,70.69559850966411,67.52082660932562,48.76758164550444,40.15501885902581,41.762655030169896,24.612198894261102,32.03397038237022,20.974377059479636
85.23723723723724,70.70586145878517,67.53443796351169,48.77033246280411,40.150242533081624,41.75552902915659,24.605864662927196,32.029891368356836,20.963783012333742
85.33333333333333,70.71614659126371,67.54808605504472,48.77309106995267,40.145453295575685,41.74838453680121,24.59951291370564,32.02580085336115,20.95316036567481
85.42942942942943,70.72645892404364,67.56178070125839,48.775859038721734,40.1406469831686,41.741215860288584,24.593138102648943,32.02169508253298,20.942499708402117
85.52552552552552,70.73680347406886,67.57553171948632,48.77863794088291,40.135819432521,41.73401730680356,24.586734685809617,32.01757030102213,20.93179162941493
85.62162162162161,70.74718525828331,67.58934892706225,48.781429348207816,40.13096648029349,41.72678318353096,24.58029711924018,32.013422753978425,20.921026717612513
85.71771771771772,70.75760929363088,67.60324214131978,48.784234832468066,40.12608396314665,41.71950779765564,24.57381985899314,32.009248686551665,20.910195561894135
85.81381381381381,70.7680805970555,67.6172211795926,48.787055965435286,40.12116771774114,41.71218545636243,24.567297361121017,32.00504434389166,20.89928875115907
85.90990990990991,70.77860418550108,67.63129585921436,48.789894318881046,40.11621358073755,41.704810466836165,24.560724081676327,32.00080597114824,20.888296874306576
86.006006006006,70.78918507591155,67.64547599751877,48.79275146457701,40.1112173887965,41.697377136261686,24.55409447671158,31.99652981347119,20.877210520235927
86.1021021021021,70.7998282852308,67.65977141183946,48.79562897429475,40.10617497857859,41.68987977182383,24.547403002279296,31.99221211601034,20.866020277846395
86.1981981981982,70.81053883040278,67.6741919195101,48.79852841980591,40.10108218674444,41.68231268070744,24.540644114431984,31.98784912391549,20.85471673603724
86.29429429429429,70.82132172837137,67.68874733786434,48.80145137288209,40.09593484995468,41.67467017009735,24.533812269222164,31.983437082336458,20.843290483707733
86.3903903903904,70.8321819960805,67.70344748423588,48.8043994052949,40.09072880486989,41.6669465471784,24.52690192270234,31.978972236423058,20.831732109757148
86.48648648648648,70.84312465047407,67.71830217595837,48.807374088815955,40.0854598881507,41.659136119135425,24.51990753092504,31.974450831325097,20.82003220308475
86.58258258258259,70.85415470849603,67.73332123036548,48.81037699521687,40.080123936457724,41.65123319315326,24.512823549942773,31.969869112192388,20.8081813525898
