Time_h,8_mM,4_mM,2_mM,1_mM,0.5_mM,0.25_mM,0.125_mM,0.062_mM
72.16816816816817,16.52746684622495,19.531535995279164,13.397156206618217,15.466514533447617,13.183917583827972,13.441585811773932,14.575508215041566,15.868845248443103
72.26426426426427,16.515735957759407,19.52290054801817,13.390670494024048,15.457319610270048,13.172575519494822,13.436341691781916,14.58023970096165,15.871277004964778
72.36036036036036,16.50373095983115,19.514068496940933,13.384029394924701,15.447941957820028,13.161003343935757,13.43098824716556,14.585063311609906,15.873763080570559
72.45645645645645,16.491481154724664,19.50506147344944,13.377249118319167,15.438403658680633,13.149228990225206,13.42553841358454,14.589967567128143,15.876297412004128
72.55255255255256,16.479015844724437,19.49590110894569,13.37034587320644,15.428726795434969,13.137280391437622,13.420005126698548,14.594940987658166,15.878873936009159
72.64864864864865,16.466364332114974,19.48660903483168,13.363335868585516,15.418933450666128,13.125185480647447,13.414401322167278,14.599972093341783,15.881486589329324
72.74474474474475,16.453555919180754,19.4772068825094,13.356235313455386,15.409045706957208,13.112972190929122,13.408739935650416,14.605049404320802,15.884129308708312
72.84084084084084,16.440619908206287,19.467716283380852,13.349060416815048,15.399085646891297,13.100668455357098,13.403033902807652,14.610161440737032,15.886796030889784
72.93693693693693,16.427585601476046,19.458158868848024,13.341827387663496,15.389075353051501,13.088302207005814,13.39729615929867,14.61529672273228,15.889480692617427
73.03303303303304,16.41448230127454,19.448556270312913,13.334552434999722,15.379036908020904,13.075901378949714,13.391539640783165,14.620443770448343,15.892177230634912
73.12912912912913,16.401339309886247,19.438930119177517,13.327251767822723,15.368992394382609,13.063493904263247,13.385777282920822,14.625591104027041,15.894879581685922
73.22522522522523,16.388185929595675,19.429302046843823,13.31994159513149,15.358963894719704,13.051107716020846,13.380022021371332,14.630727243610181,15.897581682514128
73.32132132132132,16.375051462687306,19.41969368471383,13.312638125925021,15.348973491615292,13.038770747296969,13.374286791794384,14.63584070933956,15.90027746986321
73.41741741741741,16.36196521144564,19.410126664189537,13.305357569202314,15.339043267652459,13.026510931166053,13.368584529849667,14.64092002135699,15.902960880476838
73.51351351351352,16.348956478155163,19.40062261667293,13.298116133962354,15.329195305414304,13.014356200702537,13.36292817119687,14.64595369980428,15.905625851098698
73.6096096096096,16.33605456510037,19.391203173566012,13.290930029204143,15.319451687483927,13.00233448898088,13.35733065149568,14.650930264823241,15.908266318472458
73.70570570570571,16.323288774565757,19.381889966270776,13.28381546392667,15.309834496444413,12.990473729075507,13.351804906405787,14.65583823655567,15.910876219341802
73.8018018018018,16.310688408835812,19.37270462618921,13.276788647128937,15.300365814878864,12.978801854060878,13.346363871586881,14.660666135143382,15.913449490450398
73.89789789789789,16.298282770195026,19.363668784723316,13.269865787809934,15.291067725370372,12.96734679701143,13.341020482698651,14.66540248072818,15.915980068541934
73.993993993994,16.2861011609279,19.35480407327509,13.263063094968652,15.281962310502035,12.956136491001608,13.335787675400779,14.670035793451873,15.918461890360074
74.09009009009009,16.27416774017722,19.346128301422677,13.256393949449269,15.273067667596937,12.945193826346069,13.330676062355032,14.674556677405675,15.920889967422024
74.18618618618619,16.262481841331272,19.33764083094209,13.249858080697354,15.264382657275732,12.93451735214474,13.32568504319817,14.67896579582738,15.923264499136936
74.28228228228228,16.251035316983494,19.32933546469578,13.243451104554934,15.255900343524587,12.924098282710059,13.320810638723446,14.683266843097792,15.925587248191952
74.37837837837837,16.239820018203424,19.321206004413824,13.237168636026048,15.247613789148847,12.913927830860308,13.316048869035823,14.687463514215175,15.927859977592673
74.47447447447448,16.228827796060603,19.31324625182627,13.231006290114733,15.239516056953873,12.90399720941377,13.311395754240252,14.691559504177798,15.930084450344694
74.57057057057057,16.218050501624585,19.305450008663197,13.224959681825045,15.231600209745006,12.894297631188723,13.3068473144417,14.695558507983925,15.932262429453608
74.66666666666667,16.2074799859649,19.29781107665466,13.219024426161013,15.223859310327596,12.884820309003459,13.302399569745122,14.69946422063182,15.934395677925012
74.76276276276276,16.197108100151095,19.290323257530723,13.21319613812669,15.216286421507005,12.875556455676257,13.298048540255468,14.70328033711975,15.936485958764504
74.85885885885885,16.186926695252716,19.282980353021454,13.207470432726115,15.208874606088575,12.866497284025403,13.293790246077714,14.70701055244599,15.938535034977674
74.95495495495496,16.1769276223393,19.27577616485691,13.201842924963337,15.201616926877659,12.857634006869167,13.289620707316798,14.710658561608794,15.940544669570123
75.05105105105105,16.16710273248039,19.268704494767157,13.19630922984239,15.19450644667961,12.848957837025852,13.285535944077692,14.714228059606437,15.942516625547437
75.14714714714715,16.157443876745532,19.261759144482266,13.190864962367321,15.18753622829977,12.840459987313727,13.281531976465349,14.71772274143718,15.944452665915222
75.24324324324324,16.14794290620427,19.25493391573229,13.185505737542174,15.180699334543501,12.83213167055108,13.277604824584731,14.721146302099292,15.94635455367907
75.33933933933933,16.138591671926143,19.2482226102473,13.180227170370994,15.173988828216151,12.823964099556196,13.273750508540793,14.724502436591033,15.948224051844576
75.43543543543544,16.129382024980696,19.241619029757356,13.175024875857824,15.167397772123065,12.815948487147352,13.269965048438495,14.727794839910679,15.950062923417335
75.53153153153153,16.12030581643747,19.235116975992526,13.169894469006705,15.160919229069597,12.808076046142839,13.266244464382792,14.731027207056494,15.951872931402947
75.62762762762763,16.111354897366002,19.228710250682866,13.16483156482168,15.154546261861102,12.800337989360933,13.262584776478645,14.734203233026738,15.953655838806998
75.72372372372372,16.102521118835845,19.22239265555845,13.15983177830679,15.14827193330292,12.792725529619918,13.25898200483101,14.737326612819679,15.955413408635094
75.81981981981981,16.093796331916536,19.216157992349334,13.154890724466089,15.142089306200418,12.785229879738083,13.255432169544854,14.740401041433588,15.957147403892824
75.91591591591592,16.085172387677616,19.210000062785582,13.150004018303605,15.135991443358925,12.777842252533706,13.251931290725125,14.743430213866729,15.958859587585783
76.01201201201201,16.076641137188634,19.203912668597265,13.145167274823393,15.129971407583815,12.770553860825071,13.248475388476782,14.746417825117364,15.96055172271957
76.10810810810811,16.06819443151912,19.19788961151444,13.14037610902949,15.124022261680425,12.763355917430458,13.245060482904785,14.749367570183768,15.962225572299783
76.2042042042042,16.059824121738632,19.191924693267172,13.135626135925943,15.118137068454107,12.756239635168157,13.2416825941141,14.752283144064199,15.96388289933201
76.3003003003003,16.051522058916703,19.186011715585522,13.130912970516793,15.112308890710214,12.74919622685645,13.238337742209671,14.755168241756925,15.96552546682185
76.3963963963964,16.04328009412288,19.18014448019956,13.126232227806083,15.1065307912541,12.742216905313612,13.235021947296469,14.758026558260212,15.9671550377749
76.49249249249249,16.035090078426702,19.174316788839345,13.121579522797855,15.100795832891107,12.735292883357936,13.231731229479443,14.760861788572333,15.968773375196754
76.58858858858859,16.026943862897713,19.16852244323495,13.116950470496159,15.095097078426594,12.7284153738077,13.228461608863554,14.763677627691546,15.970382242093006
76.68468468468468,16.018833298605458,19.162755245116422,13.11234068590503,15.089427590665908,12.721575589481185,13.225209105553764,14.76647777061612,15.971983401469256
76.78078078078077,16.01075023661947,19.15700899621384,13.107745784028513,15.0837804324144,12.71476474319668,13.221969739655028,14.76926591234432,15.973578616331096
76.87687687687688,16.002686528009306,19.15127749825726,13.103161379870656,15.07814866647742,12.707974047772467,13.218739531272309,14.772045747874415,15.975169649684123
76.97297297297297,15.994634023844498,19.145554552976744,13.0985830884355,15.072525355660321,12.701194716026823,13.215514500510556,14.774820972204669,15.976758264533931
77.06906906906907,15.986584257797997,19.13983379487091,13.094006320506557,15.066903450355207,12.694417922014178,13.212290623589706,14.777595297796593,15.978346267327023
77.16516516516516,15.978525692958332,19.134107240593906,13.089424511180198,15.061274813436595,12.687634464776421,13.209063452173508,14.780372606056034,15.979935884769503
77.26126126126125,15.970445070562937,19.128365999582662,13.0848299876728,15.055630697946148,12.680834933064606,13.205828299852959,14.783156873125536,15.981529579230912
77.35735735735736,15.962329112832071,19.12260117125421,13.080215064964618,15.049962350190155,12.674009913307216,13.202580477589615,14.785952076193967,15.983129815683606
77.45345345345345,15.954164541985987,19.116803855025598,13.075572058035922,15.044261016474891,12.667149991932728,13.199315296345057,14.788762192450205,15.984739059099928
77.54954954954955,15.945938080244945,19.11096515031386,13.070893281866972,15.03851794310665,12.660245755369617,13.196028067080846,14.791591199083113,15.98635977445223
77.64564564564564,15.93763644982919,19.105076156536036,13.06617105143803,15.032724376391721,12.653287790046367,13.19271410075855,14.794443073281565,15.987994426712865
77.74174174174173,15.92924637295898,19.099127973109177,13.061397681729368,15.02687156263638,12.646266682391454,13.189368708339744,14.797321792234436,15.989645480854186
77.83783783783784,15.920754571854568,19.093111699450315,13.056565487721237,15.020950748146916,12.63917301883335,13.185987200785988,14.800231333130586,15.991315401848539
77.93393393393393,15.912147768736215,19.0870184349765,13.051666784393905,15.014953179229618,12.631997385800545,13.18256488905885,14.8031756731589,15.993006654668276
78.03003003003003,15.90341268582417,19.080839279104765,13.046693886727635,15.00887010219077,12.624730369721506,13.179097084119906,14.806158789508242,15.99472170428575
78.12612612612612,15.894536045338691,19.07456533125216,13.041639109702691,15.002692763336652,12.617362557024716,13.175579096930717,14.80918465936748,15.996463015673312
78.22222222222223,15.885504569500029,19.06818769083572,13.036494768299335,14.996412408973562,12.609884534138654,13.172006238452855,14.812257259925493,15.998233053803313
78.31831831831832,15.876304980528444,19.06169745727249,13.031253177497831,14.990020285407773,12.602286887491799,13.168373819647888,14.815380568371145,16.000034283648105
78.41441441441441,15.866924000644184,19.055085729979517,13.025906652278444,14.983507638945582,12.594560203512625,13.164677151477381,14.818558561893308,16.001869170180033
78.51051051051051,15.857348352067508,19.04834360837383,13.02044750762143,14.976865715893261,12.586695068629611,13.160911544902904,14.821795217680858,16.00374017837145
78.6066066066066,15.84756475701867,19.041462191872476,13.014868058507059,14.970085762557112,12.578682069271242,13.157072310886026,14.825094512922663,16.005649773194712
78.70270270270271,15.837559937717918,19.034432579892503,13.009160619915594,14.963159025243405,12.570511791865984,13.153154760388311,14.828460424807592,16.007600419622165
78.7987987987988,15.827320616385515,19.02724587185094,13.003317506827294,14.956076750258438,12.562174822842326,13.149154204371333,14.831896930524518,16.009594582626164
78.89489489489489,15.816833515241715,19.01989316716484,12.997331034222427,14.948830183908491,12.55366174862874,13.145065953796658,14.835408007262307,16.011634727179054
78.990990990991,15.806085356506768,19.012365565251244,12.991193517081248,14.941410572499848,12.544963155653704,13.140885319625855,14.838997632209841,16.013723318253188
79.08708708708708,15.795062862400936,19.004654165527185,12.984897270384026,14.933809162338802,12.5360696303457,13.136607612820491,14.842669782555983,16.01586282082092
79.18318318318319,15.783752755144462,18.996750067409707,12.978434609111028,14.926017199731628,12.526971759133204,13.13222814434213,14.846428435489607,16.018055699854592
79.27927927927928,15.772141756957609,18.98864437031586,12.971797848242511,14.91802593098462,12.517660128444696,13.12774222515235,14.85027756819958,16.02030442032657
79.37537537537537,15.76021659006063,18.98032817366268,12.964979302758739,14.909826602404058,12.508125324708653,13.123145166212707,14.854221157874775,16.022611447209194
79.47147147147147,15.747963976673779,18.971792576867205,12.957971287639975,14.901410460296233,12.49835793435355,13.118432278484782,14.858263181704068,16.024979245474817
79.56756756756756,15.735370639017313,18.96302867934648,12.950766117866483,14.89276875096743,12.48834854380787,13.113598872930135,14.862407616876322,16.027410280095793
79.66366366366367,15.72242329931148,18.954027580517547,12.943356108418524,14.883892720723932,12.47808773950009,13.108640260510333,14.866658440580416,16.02990701604447
79.75975975975976,15.709108679776543,18.944780379797443,12.935733574276364,14.874773615872025,12.467566107858683,13.103551752186949,14.871019630005211,16.032471918293194
79.85585585585585,15.69541350263275,18.93527817660322,12.927890830420266,14.865402682717999,12.456774235312137,13.098328658921545,14.875495162339588,16.035107451814326
79.95195195195195,15.68132449010036,18.925512070351907,12.919820191830494,14.855771167568129,12.445702708288922,13.092966291675697,14.880089014772413,16.037816081580207
80.04804804804805,15.666829448950113,18.915473899701865,12.911514598813895,14.845871041817068,12.434342921457995,13.087460358377914,14.884804827042394,16.04060006792046
80.14414414414415,15.651941130613908,18.905172505861543,12.902981374188824,14.83571095389163,12.422704859019293,13.081815697196419,14.88963847753447,16.043456964381846
80.24024024024024,15.636697231184836,18.894633732589515,12.894242223285152,14.825316229250806,12.410817094703733,13.076046276539156,14.894578083279805,16.046379617728252
80.33633633633633,15.621136531306462,18.88388416288565,12.885319476759319,14.814712918441957,12.398709010482703,13.070166461781001,14.8996114238594,16.04936067008084
80.43243243243244,15.60529781162234,18.872950379749817,12.87623546526778,14.80392707201243,12.386409988327598,13.064190618296834,14.904726278854257,16.052392763560768
80.52852852852853,15.589219852776043,18.8618589661819,12.867012519466986,14.792984740509569,12.37394941020981,13.05813311146155,14.909910427845386,16.05546854028921
80.62462462462463,15.572941435411128,18.85063650518176,12.857672970013386,14.781911974480732,12.361356658100732,13.05200830665002,14.915151650413783,16.05858064238731
80.72072072072072,15.556501340171163,18.839309579749287,12.848239147563431,14.770734824473267,12.34866111397176,13.045830569237133,14.92043772614045,16.061721711976244
80.81681681681681,15.539938347699714,18.827904772884345,12.83873338277357,14.759479341034531,12.335892159794282,13.039614264597766,14.925756434606392,16.064884391177163
80.91291291291292,15.523291238640342,18.816448667586805,12.829178006300248,14.748171574711868,12.32307917753969,13.033373758106807,14.931095555392615,16.068061322111234
81.009009009009,15.50659879363661,18.804967846856545,12.819595348799925,14.736837576052636,12.310251549179378,13.027123415139135,14.936442868080114,16.071245146899614
81.10510510510511,15.489899793332086,18.79348889369344,12.810007740929045,14.725503395604175,12.29743865668474,13.02087760106963,14.941786152249895,16.074428507663466
81.2012012012012,15.473233018370333,18.782038391097363,12.800437513344058,14.714195083913845,12.284669882027169,13.014650681273181,14.947113187482962,16.077604046523952
81.29729729729729,15.456637249394914,18.770642922068184,12.790906996701413,14.702938691529004,12.271974607178054,13.00845702112467,14.952411753360318,16.08076440560223
81.3933933933934,15.44015126704939,18.759329069605784,12.781438521657563,14.691760268996983,12.259382214108792,13.002310985998971,14.957669629462963,16.08390222701947
81.48948948948949,15.423813851977334,18.748123416710026,12.772054418868956,14.68068586686515,12.246922084790771,12.99622694127098,14.962874595371897,16.087010152896823
81.58558558558559,15.407663784822297,18.737052546380795,12.762777018992042,14.66974153568085,12.234623601195386,12.990219252315564,14.96801443066813,16.090080825355454
81.68168168168168,15.391739846227855,18.726143041617966,12.753628652683274,14.65895332599143,12.222516145294032,12.984302284507615,14.973076914932658,16.093106886516523
81.77777777777777,15.37608081683757,18.7154214854214,12.744631650599098,14.648347288344254,12.210629099058098,12.978490403222015,14.978049827746487,16.096080978501192
81.87387387387388,15.360725477295004,18.704914460790977,12.735808343395966,14.63794947328666,12.198991844458975,12.972797973833645,14.98292094869062,16.098995743430628
81.96996996996997,15.345712608243717,18.694648550726576,12.727181061730326,14.627785931366002,12.187633763468064,12.967239361717386,14.987678057346058,16.10184382342598
82.06606606606607,15.331078198959409,18.684648413521245,12.71877053119717,14.61788082997661,12.176582087872765,12.961827885762936,14.992309824055308,16.10461839330986
82.16216216216216,15.31682812508042,18.674917943482075,12.710580161781056,14.608238020814596,12.165840852997798,12.956565575242559,14.9968145288111,16.107318374756872
82.25825825825825,15.302949888710977,18.66544836597816,12.7026027985203,14.598848960156346,12.155399941078567,12.951447571181538,15.001196314837978,16.1099461958258
82.35435435435436,15.289430729805783,18.656230725620993,12.694831135714907,14.589704927423144,12.145249032417329,12.946468916325182,15.005459409015778,16.112504334603724
82.45045045045045,15.276257888319552,18.647256067022077,12.6872578676649,14.580797202036289,12.135377807316356,12.941624653418804,15.009608038224329,16.114995269177747
82.54654654654655,15.263418604207002,18.638515434792907,12.679875688670283,14.572117063417062,12.12577594607791,12.936909825207712,15.013646429343458,16.11742147763495
82.64264264264264,15.250900117422841,18.62999987354498,12.672677293031073,14.563655790986763,12.116433129004257,12.93231947443722,15.017578809253004,16.11978543806243
82.73873873873873,15.238689667921786,18.621700427889788,12.665655375047288,14.555404664166671,12.107339036397665,12.927848643852634,15.021409404832795,16.122089628547275
82.83483483483484,15.22677449565855,18.61360814243884,12.658802629018929,14.547354962378082,12.098483348560393,12.923492376199267,15.025142442962663,16.12433652717658
82.93093093093093,15.215141840587837,18.605714061803617,12.65211174924602,14.53949796504228,12.089855745794711,12.91924571422243,15.02878215052244,16.126528612037426
83.02702702702703,15.203778942664373,18.59800923059563,12.645575430028567,14.531824951580564,12.081445908402882,12.91510370066743,15.032332754391959,16.128668361216917
83.12312312312312,15.192673041842863,18.590484693426372,12.639186365666582,14.524327201414216,12.073243516687176,12.911061378279578,15.035798481451046,16.13075825280213
83.21921921921921,15.181811378078022,18.583131494907338,12.632937250460085,14.516995993964535,12.065238250949852,12.907113789804189,15.039183558579541,16.132800764880173
83.31531531531532,15.171181191324562,18.575940679650028,12.626820778709083,14.509822608652795,12.057419791493178,12.903255977986566,15.042492212657274,16.134798375538118
83.41141141141141,15.160769721537196,18.568903292265933,12.620829644713586,14.5027983249003,12.049777818619416,12.899482985572028,15.04572867056407,16.136753562863067
83.50750750750751,15.15056420867064,18.562010377366555,12.614956542773614,14.495914422128337,12.04230201263084,12.895789855305875,15.04889715917977,16.138668804942107
83.6036036036036,15.140551892679605,18.5552529795634,12.609194167189179,14.48916217975819,12.03498205382971,12.892171629933424,15.052001905384193,16.14054657986233
83.69969969969969,15.1307200135188,18.548622143467945,12.603535212260288,14.482532877211154,12.02780762251829,12.888623352199982,15.055047136057187,16.14238936571083
83.7957957957958,15.121055811142947,18.542108913691703,12.597972372286955,14.476017793908518,12.020768398998843,12.885140064850864,15.058037078078574,16.14419964057469
83.89189189189189,15.111546525506753,18.535704334846166,12.5924983415692,14.469608209271573,12.013854063573643,12.881716810631374,15.060975958328182,16.145979882541006
83.98798798798799,15.102179396564924,18.529399451542826,12.587105814407028,14.463295402721604,12.007054296544947,12.878348632286823,15.063868003685851,16.147732569696867
84.08408408408408,15.092941664272189,18.52318530839319,12.581787485100454,14.457070653679905,12.000358778215023,12.87503057256253,15.066717441031411,16.149460180129367
84.18018018018017,15.083820568583251,18.517052950008758,12.576536047949494,14.450925241567763,11.99375718888614,12.871757674203794,15.069528497244688,16.151165191925593
84.27627627627628,15.074803349452818,18.51099342100101,12.571344197254156,14.44485044580647,11.987239208860556,12.86852497995593,15.072305399205524,16.152850083172634
84.37237237237237,15.065877246835615,18.504997765981457,12.566204627314454,14.438837545817318,11.98079451844054,12.86532753256425,15.075052373793744,16.154517331957585
84.46846846846847,15.057029500686351,18.499057029561595,12.5611100324304,14.43287782102159,11.97441279792836,12.862160374774062,15.077773647889178,16.15616941636754
84.56456456456456,15.048247350959734,18.493162256352914,12.55605310690201,14.426962550840583,11.968083727626281,12.859018549330676,15.08047344837166,16.157808814489584
84.66066066066065,15.039518037610483,18.487304490966917,12.551026545029298,14.421083014695583,11.961796987836562,12.855897098979405,15.083156002121022,16.159438004410802
84.75675675675676,15.030828800593305,18.481474778015095,12.546023041112269,14.415230492007879,11.955542258861472,12.852791066465555,15.085825536017097,16.1610594642183
84.85285285285285,15.022166879862919,18.475664162108956,12.541035289450942,14.409396262198761,11.94930922100328,12.849695494534439,15.088486276939712,16.162675671999157
84.94894894894895,15.013519515374036,18.469863687859984,12.536055984345328,14.403571604689525,11.943087554564244,12.846605425931365,15.091142451768706,16.164289105840467
85.04504504504504,15.004874036194074,18.464064469023615,12.531077870742466,14.39774786117276,11.936867030510959,12.843515944525164,15.093798253078091,16.16590222501883
85.14114114114113,14.996220156257808,18.458259469810645,12.526095049023834,14.391918039868894,11.93063984620212,12.840423234747439,15.096456955337064,16.167516985397484
85.23723723723724,14.987550176989842,18.45244366210517,12.521103090165422,14.3860769571173,11.924400831539069,12.837324675098321,15.099120836906192,16.16913479665542
85.33333333333333,14.978856529536491,18.446612118444367,12.51609763887029,14.380219519905918,11.918144948403542,12.834217703941588,15.101792126206941,16.17075704108915
85.42942942942943,14.970131645044068,18.440759911365397,12.5110743398415,14.374340635222687,11.911867158677254,12.83109975964103,15.104473051660792,16.17238510099515
85.52552552552552,14.961367954658883,18.43488211340544,12.506028837782102,14.368435210055555,11.905562424241941,12.827968280560418,15.107165841689204,16.174020358669924
85.62162162162161,14.952557889527245,18.428973797101662,12.500956777395158,14.362498151392467,11.899225706979323,12.824820705063544,15.10987272471366,16.175664196409965
85.71771771771772,14.94369388079547,18.423030034991232,12.495853803383726,14.356524366221358,11.892851968771133,12.821654471514183,15.112595929155622,16.17731799651177
85.81381381381381,14.93476835960987,18.41704589961132,12.49071556045086,14.350508761530179,11.886436171499096,12.818467018276122,15.11533768343657,16.178983141271836
85.90990990990991,14.925773757116756,18.411016463499095,12.48553769329962,14.344446244306862,11.879973277044936,12.81525578371314,15.11810021597797,16.180661012986654
86.006006006006,14.916702504462439,18.404936799191738,12.480315846633063,14.338331721539365,11.873458247290383,12.812018206189022,15.120885755201293,16.182352993952716
86.1021021021021,14.907547032793236,18.398801979226405,12.475045665154246,14.332160100215624,11.866886044117164,12.808751724067546,15.123696529528013,16.184060466466523
86.1981981981982,14.898299773255449,18.392607076140276,12.469722793566225,14.32592628732358,11.860251629407005,12.805453775712502,15.126534767379601,16.185784812824572
86.29429429429429,14.888953156995402,18.38634716247052,12.46434287657206,14.319625189851182,11.853549965041637,12.802121799487667,15.129402697177527,16.18752741532335
86.3903903903904,14.879499615159396,18.380017310754305,12.458901558874807,14.313251714786363,11.846776012902783,12.798753233756823,15.132302547343263,16.18928965625936
86.48648648648648,14.869931578893752,18.373612593528797,12.453394485177522,14.306800769117078,11.839924734872168,12.795345516883753,15.13523654629828,16.191072917929088
86.58258258258259,14.860241479344777,18.367128083331174,12.447817300183265,14.300267259831262,11.832991092831522,12.79189608723224,15.138206922464054,16.19287858262904
86.67867867867868,14.850421747658782,18.3605588526986,12.442165648595093,14.293646093916859,11.825970048662574,12.788402383166062,15.141215904262046,16.1947080326557
86.77477477477477,14.840464814982083,18.353899974168254,12.436435175116062,14.286932178361814,11.818856564247046,12.784861843049006,15.14426572011374,16.19656265030557
86.87087087087087,14.830363112460986,18.347146520277295,12.430621524449231,14.280120420154068,11.811645601466667,12.781271905244854,15.147358598440597,16.198443817875145
86.96696696696696,14.820109071241813,18.340293563562902,12.424720341297657,14.273205726281567,11.804332122203169,12.777630008117391,15.150496767664093,16.200352917660915
87.06306306306307,14.809695122470865,18.33333617656224,12.418727270364394,14.266183003732259,11.796911088338275,12.773933590030387,15.1536824562057,16.20229133195938
87.15915915915916,14.799113697294459,18.326269431812488,12.412637956352507,14.25904715949407,11.789377461753709,12.770180089347638,15.15691789248689,16.20426044306703
87.25525525525525,14.788357226858908,18.319088401850802,12.406448043965046,14.251793100554961,11.781726204331203,12.766366944432923,15.160205304929129,16.206261633280366
87.35135135135135,14.777418142310522,18.311788159214366,12.400153177905072,14.244415733902866,11.773952277952482,12.762491593650015,15.163546921953897,16.20829628489588
87.44744744744744,14.766288874795617,18.30436377644034,12.39374900287564,14.236909966525726,11.76605064449927,12.758551475362706,15.166944971982657,16.21036578021007
87.54354354354355,14.754961855460497,18.2968103260659,12.38723116357981,14.22927070541149,11.7580162658533,12.754544027934777,15.170401683436886,16.212471501519424
87.63963963963964,14.743429515451478,18.28912288062822,12.380595304720638,14.221492857548101,11.749844103896296,12.750466689730006,15.17391928473805,16.214614831120443
87.73573573573573,14.731684285914879,18.281296512664458,12.373837071001184,14.213571329923502,11.741529120509986,12.74631689911218,15.177500004307626,16.21679715130962
87.83183183183183,14.719718597997003,18.273326294711797,12.366952107124499,14.20550102952563,11.733066277576095,12.742092094445075,15.181146070567086,16.219019844383453
87.92792792792793,14.707524882844162,18.265207299307402,12.359936057793648,14.197276863342434,11.724450536976352,12.737789714092484,15.184859711937895,16.22128429263843
88.02402402402403,14.695095673037972,18.25693466579173,12.352784626071116,14.188893806738474,11.715676930250488,12.733407231503852,15.188643126425703,16.22359185968532
88.12012012012012,14.682435774831406,18.248511616703382,12.34550057651073,14.180355108649644,11.706748917556965,12.72894636549502,15.192494831721215,16.225941648161445
88.21621621621621,14.66957383177306,18.239957073354198,12.33810038813297,14.17168008651811,11.69768632868565,12.724417080014888,15.19640619779605,16.22832836955737
88.31231231231232,14.656541226164634,18.231291760744856,12.33060211566298,14.162889903954856,11.688510874192568,12.719830286325518,15.200367773394518,16.230746230848926
88.4084084084084,14.643369340307839,18.22253640387602,12.32302381382592,14.154005724570851,11.679244264633763,12.71519689568897,15.204370107260937,16.23318943901192
88.50450450450451,14.630089556504377,18.21371172774839,12.315383537346941,14.145048711977076,11.669908210565252,12.710527819367298,15.208403748139618,16.235652201022198
88.6006006006006,14.616733257055959,18.204838457362634,12.307699340951196,14.13604002978452,11.660524422543073,12.70583396862257,15.212459244774879,16.23812872385557
88.69669669669669,14.60333182426429,18.19593731771942,12.299989279363832,14.127000841604149,11.651114611123253,12.701126254716838,15.21652714591103,16.24061321448788
88.7927927927928,14.589916640431074,18.18702903381944,12.29227140731001,14.117952311046944,11.641700486861824,12.696415588912165,15.220598000292384,16.243099879894945
88.88888888888889,14.576519087858026,18.178134330663365,12.28456377951488,14.108915601723881,11.63230376031482,12.691712882470613,15.224662356663266,16.245582927052588
88.98498498498499,14.563170548846841,18.169273933251873,12.27688445070359,14.099911877245946,11.622946142038263,12.687029046654235,15.22871076376798,16.24805656293664
89.08108108108108,14.54990240569923,18.160468566585646,12.269251475601301,14.090962301224117,11.613649342588191,12.682374992725098,15.232733770350842,16.250514994522927
89.17717717717717,14.5367460407169,18.15173895566536,12.26168290893316,14.082088037269363,11.604435072520634,12.67776163194526,15.236721925156168,16.252952428787275
89.27327327327328,14.523732836201555,18.14310582549169,12.254196805424316,14.073310248992671,11.595325042391616,12.67319987557678,15.240665776928278,16.255363072705514
89.36936936936937,14.510894174454908,18.13458990106532,12.246811219799934,14.064650100005016,11.586340962757177,12.668700634881713,15.244555874411475,16.257741133253457
89.46546546546547,14.498261437778662,18.126211907386917,12.239544206785158,14.056128753917374,11.577504544173339,12.664274821122124,15.248382766350076,16.260080817406948
89.56156156156156,14.485866008474519,18.117992569457172,12.23241382110514,14.047767374340731,11.56883749719614,12.65993334556007,15.252137001488405,16.262376332141805
89.65765765765765,14.473739268844191,18.109952612276757,12.225438117485037,14.039587124886054,11.560361532381606,12.655687119457614,15.255809128570766,16.26462188443385
89.75375375375376,14.46191260118938,18.102112760846346,12.21863515065,14.03160916916433,11.552098360285767,12.651547054076815,15.259389696341477,16.26681168125892
89.84984984984985,14.450417387811799,18.094493740166623,12.212022975325182,14.023854670786534,11.544069691464655,12.64752406067973,15.262869253544853,16.268939929592825
89.94594594594595,14.439285011013148,18.08711627523826,12.205619646235736,14.016344793363643,11.536297236474299,12.643629050528421,15.26623834892521,16.27100083641141
90.04204204204204,14.428546247747118,18.08000069034268,12.199442869777405,14.009100292328686,11.528802284564089,12.63987272352396,15.269487714105818,16.272988720606993
90.13813813813813,14.418212823271038,18.07315469820318,12.193499389617271,14.00212907681424,11.521592865492842,12.636259127550362,15.272613836332017,16.274901423341966
90.23423423423424,14.408274033198044,18.06657116390138,12.187783042954713,13.995423931948055,11.514661398564046,12.632784479043302,15.2756199789678,16.276740932562447
90.33033033033033,14.398717886556135,18.060242100844416,12.182286926662195,13.988976775330968,11.507999407651015,12.62944454521934,15.278509794061593,16.2785094740779
90.42642642642643,14.3895323923733,18.054159522439445,12.177004137612169,13.982779524563815,11.50159841662707,12.626235093295026,15.281286933661825,16.280209273697793
90.52252252252252,14.380705559677534,18.0483154420936,12.171927772677096,13.976824097247428,11.495449949365526,12.623151890486916,15.283955049816921,16.281842557231588
90.61861861861861,14.37222539749683,18.042701873214035,12.167050928729433,13.971102410982644,11.489545529739702,12.620190704011563,15.28651779457531,16.28341155048875
